step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
1,transparent,TURKEY,ITALY,1,3,3
1,transparent,ENGLAND,RUSSIA,1,3,4
1,transparent,FRANCE,RUSSIA,1,3,4
1,transparent,GERMANY,RUSSIA,1,3,4
1,transparent,ITALY,RUSSIA,1,3,4
1,transparent,RUSSIA,RUSSIA,1,4,4
1,transparent,TURKEY,RUSSIA,1,3,4
1,transparent,ENGLAND,TURKEY,1,3,3
1,transparent,FRANCE,TURKEY,1,3,3
1,transparent,GERMANY,TURKEY,1,3,3
1,transparent,ITALY,TURKEY,1,3,3
1,transparent,RUSSIA,TURKEY,1,4,3
1,transparent,TURKEY,TURKEY,1,3,3
3,RL,AUSTRIA,AUSTRIA,1,3,3
3,transparent,ENGLAND,AUSTRIA,1,4,3
3,transparent,FRANCE,AUSTRIA,1,6,3
3,transparent,GERMANY,AUSTRIA,1,5,3
3,transparent,ITALY,AUSTRIA,0,5,3
3,transparent,RUSSIA,AUSTRIA,1,7,3
3,transparent,TURKEY,AUSTRIA,1,4,3
3,transparent,ENGLAND,ENGLAND,1,4,4
3,transparent,FRANCE,ENGLAND,1,6,4
3,transparent,GERMANY,ENGLAND,1,5,4
3,transparent,ITALY,ENGLAND,1,5,4
3,transparent,RUSSIA,ENGLAND,1,7,4
3,transparent,TURKEY,ENGLAND,1,4,4
3,transparent,ENGLAND,FRANCE,1,4,6
3,transparent,FRANCE,FRANCE,1,6,6
3,transparent,GERMANY,FRANCE,1,5,6
3,transparent,ITALY,FRANCE,1,5,6
3,transparent,RUSSIA,FRANCE,1,7,6
3,transparent,TURKEY,FRANCE,1,4,6
3,transparent,ENGLAND,GERMANY,1,4,5
3,transparent,FRANCE,GERMANY,1,6,5
3,transparent,GERMANY,GERMANY,1,5,5
3,transparent,ITALY,GERMANY,1,5,5
3,transparent,RUSSIA,GERMANY,1,7,5
3,transparent,TURKEY,GERMANY,1,4,5
3,transparent,ENGLAND,ITALY,1,4,5
3,transparent,FRANCE,ITALY,1,6,5
3,transparent,GERMANY,ITALY,1,5,5
3,transparent,ITALY,ITALY,1,5,5
3,transparent,RUSSIA,ITALY,1,7,5
3,transparent,TURKEY,ITALY,1,4,5
3,transparent,ENGLAND,RUSSIA,1,4,7
3,transparent,FRANCE,RUSSIA,1,6,7
3,transparent,GERMANY,RUSSIA,1,5,7
3,transparent,ITALY,RUSSIA,1,5,7
3,transparent,RUSSIA,RUSSIA,1,7,7
3,transparent,TURKEY,RUSSIA,1,4,7
3,transparent,ENGLAND,TURKEY,1,4,4
3,transparent,FRANCE,TURKEY,1,6,4
3,transparent,GERMANY,TURKEY,1,5,4
3,transparent,ITALY,TURKEY,1,5,4
3,transparent,RUSSIA,TURKEY,1,7,4
3,transparent,TURKEY,TURKEY,1,4,4
5,RL,AUSTRIA,AUSTRIA,1,3,3
5,transparent,ENGLAND,AUSTRIA,1,4,3
5,transparent,FRANCE,AUSTRIA,1,6,3
5,transparent,GERMANY,AUSTRIA,1,5,3
5,transparent,ITALY,AUSTRIA,0,5,3
5,transparent,RUSSIA,AUSTRIA,0,7,3
5,transparent,TURKEY,AUSTRIA,1,4,3
5,transparent,ENGLAND,ENGLAND,1,4,4
5,transparent,FRANCE,ENGLAND,1,6,4
5,transparent,GERMANY,ENGLAND,1,5,4
5,transparent,ITALY,ENGLAND,1,5,4
5,transparent,RUSSIA,ENGLAND,1,7,4
5,transparent,TURKEY,ENGLAND,1,4,4
5,transparent,ENGLAND,FRANCE,1,4,6
5,transparent,FRANCE,FRANCE,1,6,6
5,transparent,GERMANY,FRANCE,1,5,6
5,transparent,ITALY,FRANCE,1,5,6
5,transparent,RUSSIA,FRANCE,1,7,6
5,transparent,TURKEY,FRANCE,1,4,6
5,transparent,ENGLAND,GERMANY,1,4,5
5,transparent,FRANCE,GERMANY,1,6,5
5,transparent,GERMANY,GERMANY,1,5,5
5,transparent,ITALY,GERMANY,1,5,5
5,transparent,RUSSIA,GERMANY,1,7,5
5,transparent,TURKEY,GERMANY,1,4,5
5,RL,AUSTRIA,ITALY,1,3,5
5,transparent,ENGLAND,ITALY,1,4,5
5,transparent,FRANCE,ITALY,1,6,5
5,transparent,GERMANY,ITALY,1,5,5
5,transparent,ITALY,ITALY,1,5,5
5,transparent,RUSSIA,ITALY,1,7,5
5,transparent,TURKEY,ITALY,1,4,5
5,RL,AUSTRIA,RUSSIA,0,3,7
5,transparent,ENGLAND,RUSSIA,1,4,7
5,transparent,FRANCE,RUSSIA,1,6,7
5,transparent,GERMANY,RUSSIA,0,5,7
5,transparent,ITALY,RUSSIA,1,5,7
5,transparent,RUSSIA,RUSSIA,1,7,7
5,transparent,TURKEY,RUSSIA,0,4,7
5,RL,AUSTRIA,TURKEY,1,3,4
5,transparent,ENGLAND,TURKEY,1,4,4
5,transparent,FRANCE,TURKEY,1,6,4
5,transparent,GERMANY,TURKEY,1,5,4
5,transparent,ITALY,TURKEY,1,5,4
5,transparent,RUSSIA,TURKEY,1,7,4
5,transparent,TURKEY,TURKEY,1,4,4
7,RL,AUSTRIA,AUSTRIA,1,2,2
7,transparent,ENGLAND,AUSTRIA,1,3,2
7,transparent,FRANCE,AUSTRIA,1,6,2
7,transparent,GERMANY,AUSTRIA,1,6,2
7,transparent,ITALY,AUSTRIA,0,6,2
7,transparent,RUSSIA,AUSTRIA,0,7,2
7,transparent,TURKEY,AUSTRIA,1,4,2
7,transparent,ENGLAND,ENGLAND,1,3,3
7,transparent,FRANCE,ENGLAND,0,6,3
7,transparent,GERMANY,ENGLAND,1,6,3
7,transparent,ITALY,ENGLAND,1,6,3
7,transparent,RUSSIA,ENGLAND,1,7,3
7,transparent,TURKEY,ENGLAND,1,4,3
7,transparent,ENGLAND,FRANCE,0,3,6
7,transparent,FRANCE,FRANCE,1,6,6
7,transparent,GERMANY,FRANCE,0,6,6
7,transparent,ITALY,FRANCE,1,6,6
7,transparent,RUSSIA,FRANCE,1,7,6
7,transparent,TURKEY,FRANCE,1,4,6
7,transparent,ENGLAND,GERMANY,1,3,6
7,transparent,FRANCE,GERMANY,1,6,6
7,transparent,GERMANY,GERMANY,1,6,6
7,transparent,ITALY,GERMANY,1,6,6
7,transparent,RUSSIA,GERMANY,1,7,6
7,transparent,TURKEY,GERMANY,1,4,6
7,RL,AUSTRIA,ITALY,1,2,6
7,transparent,ENGLAND,ITALY,1,3,6
7,transparent,FRANCE,ITALY,1,6,6
7,transparent,GERMANY,ITALY,1,6,6
7,transparent,ITALY,ITALY,1,6,6
7,transparent,RUSSIA,ITALY,0,7,6
7,transparent,TURKEY,ITALY,1,4,6
7,RL,AUSTRIA,RUSSIA,0,2,7
7,transparent,ENGLAND,RUSSIA,1,3,7
7,transparent,FRANCE,RUSSIA,1,6,7
7,transparent,GERMANY,RUSSIA,1,6,7
7,transparent,ITALY,RUSSIA,0,6,7
7,transparent,RUSSIA,RUSSIA,1,7,7
7,transparent,TURKEY,RUSSIA,0,4,7
7,transparent,ENGLAND,TURKEY,1,3,4
7,transparent,FRANCE,TURKEY,1,6,4
7,transparent,GERMANY,TURKEY,1,6,4
7,transparent,ITALY,TURKEY,1,6,4
7,transparent,RUSSIA,TURKEY,1,7,4
7,transparent,TURKEY,TURKEY,1,4,4
8,RL,AUSTRIA,AUSTRIA,1,2,2
8,transparent,ENGLAND,AUSTRIA,1,3,2
8,transparent,FRANCE,AUSTRIA,1,6,2
8,transparent,GERMANY,AUSTRIA,1,6,2
8,transparent,ITALY,AUSTRIA,0,6,2
8,transparent,RUSSIA,AUSTRIA,0,7,2
8,transparent,TURKEY,AUSTRIA,0,4,2
8,transparent,ENGLAND,ENGLAND,1,3,3
8,transparent,FRANCE,ENGLAND,1,6,3
8,transparent,GERMANY,ENGLAND,1,6,3
8,transparent,ITALY,ENGLAND,1,6,3
8,transparent,RUSSIA,ENGLAND,1,7,3
8,transparent,TURKEY,ENGLAND,1,4,3
8,transparent,ENGLAND,FRANCE,0,3,6
8,transparent,FRANCE,FRANCE,1,6,6
8,transparent,GERMANY,FRANCE,0,6,6
8,transparent,ITALY,FRANCE,1,6,6
8,transparent,RUSSIA,FRANCE,1,7,6
8,transparent,TURKEY,FRANCE,1,4,6
8,RL,AUSTRIA,GERMANY,1,2,6
8,transparent,ENGLAND,GERMANY,1,3,6
8,transparent,FRANCE,GERMANY,0,6,6
8,transparent,GERMANY,GERMANY,1,6,6
8,transparent,ITALY,GERMANY,1,6,6
8,transparent,RUSSIA,GERMANY,1,7,6
8,transparent,TURKEY,GERMANY,1,4,6
8,RL,AUSTRIA,ITALY,0,2,6
8,transparent,ENGLAND,ITALY,1,3,6
8,transparent,FRANCE,ITALY,1,6,6
8,transparent,GERMANY,ITALY,1,6,6
8,transparent,ITALY,ITALY,1,6,6
8,transparent,RUSSIA,ITALY,0,7,6
8,transparent,TURKEY,ITALY,1,4,6
8,RL,AUSTRIA,RUSSIA,1,2,7
8,transparent,ENGLAND,RUSSIA,1,3,7
8,transparent,FRANCE,RUSSIA,1,6,7
8,transparent,GERMANY,RUSSIA,1,6,7
8,transparent,ITALY,RUSSIA,0,6,7
8,transparent,RUSSIA,RUSSIA,1,7,7
8,transparent,TURKEY,RUSSIA,1,4,7
8,transparent,ENGLAND,TURKEY,1,3,4
8,transparent,FRANCE,TURKEY,1,6,4
8,transparent,GERMANY,TURKEY,1,6,4
8,transparent,ITALY,TURKEY,1,6,4
8,transparent,RUSSIA,TURKEY,1,7,4
8,transparent,TURKEY,TURKEY,1,4,4
10,RL,AUSTRIA,AUSTRIA,1,1,1
10,transparent,ENGLAND,AUSTRIA,1,3,1
10,transparent,FRANCE,AUSTRIA,1,5,1
10,transparent,GERMANY,AUSTRIA,1,7,1
10,transparent,ITALY,AUSTRIA,0,8,1
10,transparent,RUSSIA,AUSTRIA,0,6,1
10,transparent,TURKEY,AUSTRIA,0,4,1
10,transparent,ENGLAND,ENGLAND,1,3,3
10,transparent,FRANCE,ENGLAND,1,5,3
10,transparent,GERMANY,ENGLAND,0,7,3
10,transparent,ITALY,ENGLAND,1,8,3
10,transparent,RUSSIA,ENGLAND,1,6,3
10,transparent,TURKEY,ENGLAND,1,4,3
10,transparent,ENGLAND,FRANCE,0,3,5
10,transparent,FRANCE,FRANCE,1,5,5
10,transparent,GERMANY,FRANCE,0,7,5
10,transparent,ITALY,FRANCE,1,8,5
10,transparent,RUSSIA,FRANCE,1,6,5
10,transparent,TURKEY,FRANCE,1,4,5
10,transparent,ENGLAND,GERMANY,0,3,7
10,transparent,FRANCE,GERMANY,0,5,7
10,transparent,GERMANY,GERMANY,1,7,7
10,transparent,ITALY,GERMANY,1,8,7
10,transparent,RUSSIA,GERMANY,1,6,7
10,transparent,TURKEY,GERMANY,1,4,7
10,RL,AUSTRIA,ITALY,1,1,8
10,transparent,ENGLAND,ITALY,1,3,8
10,transparent,FRANCE,ITALY,1,5,8
10,transparent,GERMANY,ITALY,1,7,8
10,transparent,ITALY,ITALY,1,8,8
10,transparent,RUSSIA,ITALY,0,6,8
10,transparent,TURKEY,ITALY,1,4,8
10,RL,AUSTRIA,RUSSIA,1,1,6
10,transparent,ENGLAND,RUSSIA,1,3,6
10,transparent,FRANCE,RUSSIA,1,5,6
10,transparent,GERMANY,RUSSIA,0,7,6
10,transparent,ITALY,RUSSIA,0,8,6
10,transparent,RUSSIA,RUSSIA,1,6,6
10,transparent,TURKEY,RUSSIA,1,4,6
10,transparent,ENGLAND,TURKEY,1,3,4
10,transparent,FRANCE,TURKEY,1,5,4
10,transparent,GERMANY,TURKEY,1,7,4
10,transparent,ITALY,TURKEY,0,8,4
10,transparent,RUSSIA,TURKEY,1,6,4
10,transparent,TURKEY,TURKEY,1,4,4
11,RL,AUSTRIA,AUSTRIA,1,1,1
11,transparent,ENGLAND,AUSTRIA,1,3,1
11,transparent,FRANCE,AUSTRIA,1,5,1
11,transparent,GERMANY,AUSTRIA,1,7,1
11,transparent,ITALY,AUSTRIA,0,8,1
11,transparent,RUSSIA,AUSTRIA,0,6,1
11,transparent,TURKEY,AUSTRIA,0,4,1
11,transparent,ENGLAND,ENGLAND,1,3,3
11,transparent,FRANCE,ENGLAND,1,5,3
11,transparent,GERMANY,ENGLAND,1,7,3
11,transparent,ITALY,ENGLAND,1,8,3
11,transparent,RUSSIA,ENGLAND,1,6,3
11,transparent,TURKEY,ENGLAND,1,4,3
11,transparent,ENGLAND,FRANCE,0,3,5
11,transparent,FRANCE,FRANCE,1,5,5
11,transparent,GERMANY,FRANCE,0,7,5
11,transparent,ITALY,FRANCE,1,8,5
11,transparent,RUSSIA,FRANCE,1,6,5
11,transparent,TURKEY,FRANCE,1,4,5
11,RL,AUSTRIA,GERMANY,1,1,7
11,transparent,ENGLAND,GERMANY,1,3,7
11,transparent,FRANCE,GERMANY,0,5,7
11,transparent,GERMANY,GERMANY,1,7,7
11,transparent,ITALY,GERMANY,1,8,7
11,transparent,RUSSIA,GERMANY,1,6,7
11,transparent,TURKEY,GERMANY,1,4,7
11,RL,AUSTRIA,ITALY,0,1,8
11,transparent,ENGLAND,ITALY,1,3,8
11,transparent,FRANCE,ITALY,1,5,8
11,transparent,GERMANY,ITALY,1,7,8
11,transparent,ITALY,ITALY,1,8,8
11,transparent,RUSSIA,ITALY,0,6,8
11,transparent,TURKEY,ITALY,1,4,8
11,RL,AUSTRIA,RUSSIA,1,1,6
11,transparent,ENGLAND,RUSSIA,1,3,6
11,transparent,FRANCE,RUSSIA,1,5,6
11,transparent,GERMANY,RUSSIA,1,7,6
11,transparent,ITALY,RUSSIA,1,8,6
11,transparent,RUSSIA,RUSSIA,1,6,6
11,transparent,TURKEY,RUSSIA,1,4,6
11,transparent,ENGLAND,TURKEY,1,3,4
11,transparent,FRANCE,TURKEY,1,5,4
11,transparent,GERMANY,TURKEY,1,7,4
11,transparent,ITALY,TURKEY,1,8,4
11,transparent,RUSSIA,TURKEY,1,6,4
11,transparent,TURKEY,TURKEY,1,4,4
14,transparent,ENGLAND,AUSTRIA,1,3,1
14,transparent,FRANCE,AUSTRIA,1,5,1
14,transparent,GERMANY,AUSTRIA,1,8,1
14,transparent,ITALY,AUSTRIA,1,7,1
14,transparent,RUSSIA,AUSTRIA,0,5,1
14,transparent,TURKEY,AUSTRIA,0,5,1
14,transparent,ENGLAND,ENGLAND,1,3,3
14,transparent,FRANCE,ENGLAND,1,5,3
14,transparent,GERMANY,ENGLAND,0,8,3
14,transparent,ITALY,ENGLAND,1,7,3
14,transparent,RUSSIA,ENGLAND,1,5,3
14,transparent,TURKEY,ENGLAND,1,5,3
14,transparent,ENGLAND,FRANCE,0,3,5
14,transparent,FRANCE,FRANCE,1,5,5
14,transparent,GERMANY,FRANCE,0,8,5
14,transparent,ITALY,FRANCE,1,7,5
14,transparent,RUSSIA,FRANCE,1,5,5
14,transparent,TURKEY,FRANCE,1,5,5
14,transparent,ENGLAND,GERMANY,1,3,8
14,transparent,FRANCE,GERMANY,0,5,8
14,transparent,GERMANY,GERMANY,1,8,8
14,transparent,ITALY,GERMANY,1,7,8
14,transparent,RUSSIA,GERMANY,1,5,8
14,transparent,TURKEY,GERMANY,1,5,8
14,transparent,ENGLAND,ITALY,1,3,7
14,transparent,FRANCE,ITALY,1,5,7
14,transparent,GERMANY,ITALY,1,8,7
14,transparent,ITALY,ITALY,1,7,7
14,transparent,RUSSIA,ITALY,0,5,7
14,transparent,TURKEY,ITALY,1,5,7
14,transparent,ENGLAND,RUSSIA,1,3,5
14,transparent,FRANCE,RUSSIA,1,5,5
14,transparent,GERMANY,RUSSIA,0,8,5
14,transparent,ITALY,RUSSIA,0,7,5
14,transparent,RUSSIA,RUSSIA,1,5,5
14,transparent,TURKEY,RUSSIA,1,5,5
14,transparent,ENGLAND,TURKEY,1,3,5
14,transparent,FRANCE,TURKEY,1,5,5
14,transparent,GERMANY,TURKEY,1,8,5
14,transparent,ITALY,TURKEY,1,7,5
14,transparent,RUSSIA,TURKEY,1,5,5
14,transparent,TURKEY,TURKEY,1,5,5
16,RL,AUSTRIA,AUSTRIA,1,1,1
16,transparent,ENGLAND,AUSTRIA,1,3,1
16,transparent,FRANCE,AUSTRIA,1,5,1
16,transparent,GERMANY,AUSTRIA,1,8,1
16,transparent,ITALY,AUSTRIA,0,7,1
16,transparent,RUSSIA,AUSTRIA,0,5,1
16,transparent,TURKEY,AUSTRIA,0,5,1
16,RL,AUSTRIA,ENGLAND,1,1,3
16,transparent,ENGLAND,ENGLAND,1,3,3
16,transparent,FRANCE,ENGLAND,0,5,3
16,transparent,GERMANY,ENGLAND,0,8,3
16,transparent,ITALY,ENGLAND,1,7,3
16,transparent,RUSSIA,ENGLAND,1,5,3
16,transparent,TURKEY,ENGLAND,1,5,3
16,transparent,ENGLAND,FRANCE,0,3,5
16,transparent,FRANCE,FRANCE,1,5,5
16,transparent,GERMANY,FRANCE,0,8,5
16,transparent,ITALY,FRANCE,1,7,5
16,transparent,RUSSIA,FRANCE,1,5,5
16,transparent,TURKEY,FRANCE,1,5,5
16,transparent,ENGLAND,GERMANY,1,3,8
16,transparent,FRANCE,GERMANY,0,5,8
16,transparent,GERMANY,GERMANY,1,8,8
16,transparent,ITALY,GERMANY,1,7,8
16,transparent,RUSSIA,GERMANY,0,5,8
16,transparent,TURKEY,GERMANY,1,5,8
16,RL,AUSTRIA,ITALY,0,1,7
16,transparent,ENGLAND,ITALY,1,3,7
16,transparent,FRANCE,ITALY,1,5,7
16,transparent,GERMANY,ITALY,1,8,7
16,transparent,ITALY,ITALY,1,7,7
16,transparent,RUSSIA,ITALY,0,5,7
16,transparent,TURKEY,ITALY,0,5,7
16,transparent,ENGLAND,RUSSIA,1,3,5
16,transparent,FRANCE,RUSSIA,1,5,5
16,transparent,GERMANY,RUSSIA,1,8,5
16,transparent,ITALY,RUSSIA,1,7,5
16,transparent,RUSSIA,RUSSIA,1,5,5
16,transparent,TURKEY,RUSSIA,1,5,5
16,RL,AUSTRIA,TURKEY,1,1,5
16,transparent,ENGLAND,TURKEY,1,3,5
16,transparent,FRANCE,TURKEY,1,5,5
16,transparent,GERMANY,TURKEY,1,8,5
16,transparent,ITALY,TURKEY,1,7,5
16,transparent,RUSSIA,TURKEY,1,5,5
16,transparent,TURKEY,TURKEY,1,5,5
19,transparent,ENGLAND,ENGLAND,1,3,3
19,transparent,FRANCE,ENGLAND,0,5,3
19,transparent,GERMANY,ENGLAND,1,9,3
19,transparent,ITALY,ENGLAND,1,8,3
19,transparent,RUSSIA,ENGLAND,1,4,3
19,transparent,TURKEY,ENGLAND,1,5,3
19,transparent,ENGLAND,FRANCE,1,3,5
19,transparent,FRANCE,FRANCE,1,5,5
19,transparent,GERMANY,FRANCE,0,9,5
19,transparent,ITALY,FRANCE,1,8,5
19,transparent,RUSSIA,FRANCE,1,4,5
19,transparent,TURKEY,FRANCE,1,5,5
19,transparent,ENGLAND,GERMANY,1,3,9
19,transparent,FRANCE,GERMANY,0,5,9
19,transparent,GERMANY,GERMANY,1,9,9
19,transparent,ITALY,GERMANY,1,8,9
19,transparent,RUSSIA,GERMANY,1,4,9
19,transparent,TURKEY,GERMANY,1,5,9
19,RL,AUSTRIA,ITALY,0,0,8
19,transparent,ENGLAND,ITALY,1,3,8
19,transparent,FRANCE,ITALY,1,5,8
19,transparent,GERMANY,ITALY,1,9,8
19,transparent,ITALY,ITALY,1,8,8
19,transparent,RUSSIA,ITALY,1,4,8
19,transparent,TURKEY,ITALY,0,5,8
19,RL,AUSTRIA,RUSSIA,1,0,4
19,transparent,ENGLAND,RUSSIA,0,3,4
19,transparent,FRANCE,RUSSIA,1,5,4
19,transparent,GERMANY,RUSSIA,1,9,4
19,transparent,ITALY,RUSSIA,0,8,4
19,transparent,RUSSIA,RUSSIA,1,4,4
19,transparent,TURKEY,RUSSIA,1,5,4
19,RL,AUSTRIA,TURKEY,1,0,5
19,transparent,ENGLAND,TURKEY,1,3,5
19,transparent,FRANCE,TURKEY,1,5,5
19,transparent,GERMANY,TURKEY,1,9,5
19,transparent,ITALY,TURKEY,0,8,5
19,transparent,RUSSIA,TURKEY,1,4,5
19,transparent,TURKEY,TURKEY,1,5,5
21,transparent,ENGLAND,ENGLAND,1,3,3
21,transparent,FRANCE,ENGLAND,1,5,3
21,transparent,GERMANY,ENGLAND,1,9,3
21,transparent,ITALY,ENGLAND,1,8,3
21,transparent,RUSSIA,ENGLAND,1,4,3
21,transparent,TURKEY,ENGLAND,1,5,3
21,transparent,ENGLAND,FRANCE,1,3,5
21,transparent,FRANCE,FRANCE,1,5,5
21,transparent,GERMANY,FRANCE,0,9,5
21,transparent,ITALY,FRANCE,1,8,5
21,transparent,RUSSIA,FRANCE,1,4,5
21,transparent,TURKEY,FRANCE,1,5,5
21,transparent,ENGLAND,GERMANY,0,3,9
21,transparent,FRANCE,GERMANY,0,5,9
21,transparent,GERMANY,GERMANY,1,9,9
21,transparent,ITALY,GERMANY,1,8,9
21,transparent,RUSSIA,GERMANY,1,4,9
21,transparent,TURKEY,GERMANY,1,5,9
21,RL,AUSTRIA,ITALY,1,0,8
21,transparent,ENGLAND,ITALY,1,3,8
21,transparent,FRANCE,ITALY,1,5,8
21,transparent,GERMANY,ITALY,1,9,8
21,transparent,ITALY,ITALY,1,8,8
21,transparent,RUSSIA,ITALY,0,4,8
21,transparent,TURKEY,ITALY,0,5,8
21,RL,AUSTRIA,RUSSIA,1,0,4
21,transparent,ENGLAND,RUSSIA,1,3,4
21,transparent,FRANCE,RUSSIA,1,5,4
21,transparent,GERMANY,RUSSIA,1,9,4
21,transparent,ITALY,RUSSIA,0,8,4
21,transparent,RUSSIA,RUSSIA,1,4,4
21,transparent,TURKEY,RUSSIA,1,5,4
21,RL,AUSTRIA,TURKEY,1,0,5
21,transparent,ENGLAND,TURKEY,1,3,5
21,transparent,FRANCE,TURKEY,1,5,5
21,transparent,GERMANY,TURKEY,1,9,5
21,transparent,ITALY,TURKEY,0,8,5
21,transparent,RUSSIA,TURKEY,1,4,5
21,transparent,TURKEY,TURKEY,1,5,5
24,transparent,ENGLAND,FRANCE,1,0,7
24,transparent,FRANCE,FRANCE,1,7,7
24,transparent,GERMANY,FRANCE,1,10,7
24,transparent,ITALY,FRANCE,1,9,7
24,transparent,RUSSIA,FRANCE,1,4,7
24,transparent,TURKEY,FRANCE,1,4,7
24,transparent,ENGLAND,GERMANY,0,0,10
24,transparent,FRANCE,GERMANY,1,7,10
24,transparent,GERMANY,GERMANY,1,10,10
24,transparent,ITALY,GERMANY,1,9,10
24,transparent,RUSSIA,GERMANY,1,4,10
24,transparent,TURKEY,GERMANY,1,4,10
24,RL,AUSTRIA,ITALY,1,0,9
24,transparent,ENGLAND,ITALY,1,0,9
24,transparent,FRANCE,ITALY,1,7,9
24,transparent,GERMANY,ITALY,1,10,9
24,transparent,ITALY,ITALY,1,9,9
24,transparent,RUSSIA,ITALY,0,4,9
24,transparent,TURKEY,ITALY,0,4,9
24,transparent,ENGLAND,RUSSIA,1,0,4
24,transparent,FRANCE,RUSSIA,1,7,4
24,transparent,GERMANY,RUSSIA,1,10,4
24,transparent,ITALY,RUSSIA,0,9,4
24,transparent,RUSSIA,RUSSIA,1,4,4
24,transparent,TURKEY,RUSSIA,1,4,4
24,transparent,ENGLAND,TURKEY,1,0,4
24,transparent,FRANCE,TURKEY,1,7,4
24,transparent,GERMANY,TURKEY,1,10,4
24,transparent,ITALY,TURKEY,0,9,4
24,transparent,RUSSIA,TURKEY,1,4,4
24,transparent,TURKEY,TURKEY,1,4,4
26,transparent,ENGLAND,FRANCE,1,0,7
26,transparent,FRANCE,FRANCE,1,7,7
26,transparent,GERMANY,FRANCE,0,10,7
26,transparent,ITALY,FRANCE,1,9,7
26,transparent,RUSSIA,FRANCE,1,4,7
26,transparent,TURKEY,FRANCE,1,4,7
26,transparent,ENGLAND,GERMANY,1,0,10
26,transparent,FRANCE,GERMANY,0,7,10
26,transparent,GERMANY,GERMANY,1,10,10
26,transparent,ITALY,GERMANY,1,9,10
26,transparent,RUSSIA,GERMANY,1,4,10
26,transparent,TURKEY,GERMANY,1,4,10
26,transparent,ENGLAND,ITALY,1,0,9
26,transparent,FRANCE,ITALY,1,7,9
