step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
1,transparent,TURKEY,ITALY,1,3,3
1,transparent,ENGLAND,RUSSIA,1,3,4
1,transparent,FRANCE,RUSSIA,1,3,4
1,transparent,GERMANY,RUSSIA,1,3,4
1,transparent,ITALY,RUSSIA,1,3,4
1,transparent,RUSSIA,RUSSIA,1,4,4
1,transparent,TURKEY,RUSSIA,1,3,4
1,transparent,ENGLAND,TURKEY,1,3,3
1,transparent,FRANCE,TURKEY,1,3,3
1,transparent,GERMANY,TURKEY,1,3,3
1,transparent,ITALY,TURKEY,1,3,3
1,transparent,RUSSIA,TURKEY,1,4,3
1,transparent,TURKEY,TURKEY,1,3,3
3,RL,AUSTRIA,AUSTRIA,1,3,3
3,transparent,ENGLAND,AUSTRIA,1,4,3
3,transparent,FRANCE,AUSTRIA,1,5,3
3,transparent,GERMANY,AUSTRIA,1,5,3
3,transparent,ITALY,AUSTRIA,0,5,3
3,transparent,RUSSIA,AUSTRIA,1,7,3
3,transparent,TURKEY,AUSTRIA,1,4,3
3,transparent,ENGLAND,ENGLAND,1,4,4
3,transparent,FRANCE,ENGLAND,1,5,4
3,transparent,GERMANY,ENGLAND,1,5,4
3,transparent,ITALY,ENGLAND,1,5,4
3,transparent,RUSSIA,ENGLAND,1,7,4
3,transparent,TURKEY,ENGLAND,1,4,4
3,transparent,ENGLAND,FRANCE,1,4,5
3,transparent,FRANCE,FRANCE,1,5,5
3,transparent,GERMANY,FRANCE,1,5,5
3,transparent,ITALY,FRANCE,1,5,5
3,transparent,RUSSIA,FRANCE,1,7,5
3,transparent,TURKEY,FRANCE,1,4,5
3,transparent,ENGLAND,GERMANY,1,4,5
3,transparent,FRANCE,GERMANY,1,5,5
3,transparent,GERMANY,GERMANY,1,5,5
3,transparent,ITALY,GERMANY,1,5,5
3,transparent,RUSSIA,GERMANY,1,7,5
3,transparent,TURKEY,GERMANY,1,4,5
3,transparent,ENGLAND,ITALY,1,4,5
3,transparent,FRANCE,ITALY,1,5,5
3,transparent,GERMANY,ITALY,1,5,5
3,transparent,ITALY,ITALY,1,5,5
3,transparent,RUSSIA,ITALY,1,7,5
3,transparent,TURKEY,ITALY,1,4,5
3,transparent,ENGLAND,RUSSIA,1,4,7
3,transparent,FRANCE,RUSSIA,1,5,7
3,transparent,GERMANY,RUSSIA,1,5,7
3,transparent,ITALY,RUSSIA,1,5,7
3,transparent,RUSSIA,RUSSIA,1,7,7
3,transparent,TURKEY,RUSSIA,1,4,7
3,transparent,ENGLAND,TURKEY,1,4,4
3,transparent,FRANCE,TURKEY,1,5,4
3,transparent,GERMANY,TURKEY,1,5,4
3,transparent,ITALY,TURKEY,1,5,4
3,transparent,RUSSIA,TURKEY,1,7,4
3,transparent,TURKEY,TURKEY,1,4,4
5,RL,AUSTRIA,AUSTRIA,1,3,3
5,transparent,ENGLAND,AUSTRIA,1,4,3
5,transparent,FRANCE,AUSTRIA,1,5,3
5,transparent,GERMANY,AUSTRIA,1,5,3
5,transparent,ITALY,AUSTRIA,0,5,3
5,transparent,RUSSIA,AUSTRIA,0,7,3
5,transparent,TURKEY,AUSTRIA,1,4,3
5,transparent,ENGLAND,ENGLAND,1,4,4
5,transparent,FRANCE,ENGLAND,0,5,4
5,transparent,GERMANY,ENGLAND,1,5,4
5,transparent,ITALY,ENGLAND,1,5,4
5,transparent,RUSSIA,ENGLAND,1,7,4
5,transparent,TURKEY,ENGLAND,1,4,4
5,transparent,ENGLAND,FRANCE,1,4,5
5,transparent,FRANCE,FRANCE,1,5,5
5,transparent,GERMANY,FRANCE,1,5,5
5,transparent,ITALY,FRANCE,1,5,5
5,transparent,RUSSIA,FRANCE,1,7,5
5,transparent,TURKEY,FRANCE,1,4,5
5,transparent,ENGLAND,GERMANY,1,4,5
5,transparent,FRANCE,GERMANY,1,5,5
5,transparent,GERMANY,GERMANY,1,5,5
5,transparent,ITALY,GERMANY,1,5,5
5,transparent,RUSSIA,GERMANY,1,7,5
5,transparent,TURKEY,GERMANY,1,4,5
5,RL,AUSTRIA,ITALY,1,3,5
5,transparent,ENGLAND,ITALY,1,4,5
5,transparent,FRANCE,ITALY,1,5,5
5,transparent,GERMANY,ITALY,1,5,5
5,transparent,ITALY,ITALY,1,5,5
5,transparent,RUSSIA,ITALY,1,7,5
5,transparent,TURKEY,ITALY,1,4,5
5,RL,AUSTRIA,RUSSIA,0,3,7
5,transparent,ENGLAND,RUSSIA,1,4,7
5,transparent,FRANCE,RUSSIA,1,5,7
5,transparent,GERMANY,RUSSIA,0,5,7
5,transparent,ITALY,RUSSIA,1,5,7
5,transparent,RUSSIA,RUSSIA,1,7,7
5,transparent,TURKEY,RUSSIA,0,4,7
5,RL,AUSTRIA,TURKEY,1,3,4
5,transparent,ENGLAND,TURKEY,1,4,4
5,transparent,FRANCE,TURKEY,1,5,4
5,transparent,GERMANY,TURKEY,1,5,4
5,transparent,ITALY,TURKEY,1,5,4
5,transparent,RUSSIA,TURKEY,1,7,4
5,transparent,TURKEY,TURKEY,1,4,4
7,RL,AUSTRIA,AUSTRIA,1,2,2
7,transparent,ENGLAND,AUSTRIA,1,3,2
7,transparent,FRANCE,AUSTRIA,1,6,2
7,transparent,GERMANY,AUSTRIA,1,6,2
7,transparent,ITALY,AUSTRIA,0,6,2
7,transparent,RUSSIA,AUSTRIA,0,8,2
7,transparent,TURKEY,AUSTRIA,1,3,2
7,transparent,ENGLAND,ENGLAND,1,3,3
7,transparent,FRANCE,ENGLAND,0,6,3
7,transparent,GERMANY,ENGLAND,1,6,3
7,transparent,ITALY,ENGLAND,1,6,3
7,transparent,RUSSIA,ENGLAND,1,8,3
7,transparent,TURKEY,ENGLAND,1,3,3
7,transparent,ENGLAND,FRANCE,0,3,6
7,transparent,FRANCE,FRANCE,1,6,6
7,transparent,GERMANY,FRANCE,0,6,6
7,transparent,ITALY,FRANCE,1,6,6
7,transparent,RUSSIA,FRANCE,1,8,6
7,transparent,TURKEY,FRANCE,1,3,6
7,transparent,ENGLAND,GERMANY,1,3,6
7,transparent,FRANCE,GERMANY,0,6,6
7,transparent,GERMANY,GERMANY,1,6,6
7,transparent,ITALY,GERMANY,1,6,6
7,transparent,RUSSIA,GERMANY,1,8,6
7,transparent,TURKEY,GERMANY,1,3,6
7,RL,AUSTRIA,ITALY,0,2,6
7,transparent,ENGLAND,ITALY,1,3,6
7,transparent,FRANCE,ITALY,1,6,6
7,transparent,GERMANY,ITALY,1,6,6
7,transparent,ITALY,ITALY,1,6,6
7,transparent,RUSSIA,ITALY,0,8,6
7,transparent,TURKEY,ITALY,1,3,6
7,RL,AUSTRIA,RUSSIA,0,2,8
7,transparent,ENGLAND,RUSSIA,1,3,8
7,transparent,FRANCE,RUSSIA,1,6,8
7,transparent,GERMANY,RUSSIA,0,6,8
7,transparent,ITALY,RUSSIA,0,6,8
7,transparent,RUSSIA,RUSSIA,1,8,8
7,transparent,TURKEY,RUSSIA,0,3,8
7,transparent,ENGLAND,TURKEY,1,3,3
7,transparent,FRANCE,TURKEY,1,6,3
7,transparent,GERMANY,TURKEY,1,6,3
7,transparent,ITALY,TURKEY,1,6,3
7,transparent,RUSSIA,TURKEY,1,8,3
7,transparent,TURKEY,TURKEY,1,3,3
9,RL,AUSTRIA,AUSTRIA,1,2,2
9,transparent,ENGLAND,AUSTRIA,1,3,2
9,transparent,FRANCE,AUSTRIA,1,6,2
9,transparent,GERMANY,AUSTRIA,1,6,2
9,transparent,ITALY,AUSTRIA,0,6,2
9,transparent,RUSSIA,AUSTRIA,0,8,2
9,transparent,TURKEY,AUSTRIA,1,3,2
9,transparent,ENGLAND,ENGLAND,1,3,3
9,transparent,FRANCE,ENGLAND,0,6,3
9,transparent,GERMANY,ENGLAND,1,6,3
9,transparent,ITALY,ENGLAND,1,6,3
9,transparent,RUSSIA,ENGLAND,1,8,3
9,transparent,TURKEY,ENGLAND,1,3,3
9,transparent,ENGLAND,FRANCE,0,3,6
9,transparent,FRANCE,FRANCE,1,6,6
9,transparent,GERMANY,FRANCE,0,6,6
9,transparent,ITALY,FRANCE,1,6,6
9,transparent,RUSSIA,FRANCE,1,8,6
9,transparent,TURKEY,FRANCE,1,3,6
9,RL,AUSTRIA,GERMANY,1,2,6
9,transparent,ENGLAND,GERMANY,1,3,6
9,transparent,FRANCE,GERMANY,0,6,6
9,transparent,GERMANY,GERMANY,1,6,6
9,transparent,ITALY,GERMANY,1,6,6
9,transparent,RUSSIA,GERMANY,1,8,6
9,transparent,TURKEY,GERMANY,1,3,6
9,RL,AUSTRIA,ITALY,0,2,6
9,transparent,ENGLAND,ITALY,1,3,6
9,transparent,FRANCE,ITALY,1,6,6
9,transparent,GERMANY,ITALY,1,6,6
9,transparent,ITALY,ITALY,1,6,6
9,transparent,RUSSIA,ITALY,0,8,6
9,transparent,TURKEY,ITALY,1,3,6
9,RL,AUSTRIA,RUSSIA,0,2,8
9,transparent,ENGLAND,RUSSIA,1,3,8
9,transparent,FRANCE,RUSSIA,1,6,8
9,transparent,GERMANY,RUSSIA,0,6,8
9,transparent,ITALY,RUSSIA,0,6,8
9,transparent,RUSSIA,RUSSIA,1,8,8
9,transparent,TURKEY,RUSSIA,0,3,8
9,transparent,ENGLAND,TURKEY,1,3,3
9,transparent,FRANCE,TURKEY,1,6,3
9,transparent,GERMANY,TURKEY,1,6,3
9,transparent,ITALY,TURKEY,1,6,3
9,transparent,RUSSIA,TURKEY,1,8,3
9,transparent,TURKEY,TURKEY,1,3,3
12,RL,AUSTRIA,AUSTRIA,1,1,1
12,transparent,ENGLAND,AUSTRIA,1,3,1
12,transparent,FRANCE,AUSTRIA,1,5,1
12,transparent,GERMANY,AUSTRIA,1,7,1
12,transparent,ITALY,AUSTRIA,0,6,1
12,transparent,RUSSIA,AUSTRIA,0,9,1
12,transparent,TURKEY,AUSTRIA,0,3,1
12,transparent,ENGLAND,ENGLAND,1,3,3
12,transparent,FRANCE,ENGLAND,0,5,3
12,transparent,GERMANY,ENGLAND,1,7,3
12,transparent,ITALY,ENGLAND,1,6,3
12,transparent,RUSSIA,ENGLAND,1,9,3
12,transparent,TURKEY,ENGLAND,1,3,3
12,transparent,ENGLAND,FRANCE,0,3,5
12,transparent,FRANCE,FRANCE,1,5,5
12,transparent,GERMANY,FRANCE,0,7,5
12,transparent,ITALY,FRANCE,1,6,5
12,transparent,RUSSIA,FRANCE,1,9,5
12,transparent,TURKEY,FRANCE,1,3,5
12,transparent,ENGLAND,GERMANY,1,3,7
12,transparent,FRANCE,GERMANY,0,5,7
12,transparent,GERMANY,GERMANY,1,7,7
12,transparent,ITALY,GERMANY,1,6,7
12,transparent,RUSSIA,GERMANY,1,9,7
12,transparent,TURKEY,GERMANY,1,3,7
12,RL,AUSTRIA,ITALY,0,1,6
12,transparent,ENGLAND,ITALY,1,3,6
12,transparent,FRANCE,ITALY,1,5,6
12,transparent,GERMANY,ITALY,1,7,6
12,transparent,ITALY,ITALY,1,6,6
12,transparent,RUSSIA,ITALY,0,9,6
12,transparent,TURKEY,ITALY,1,3,6
12,RL,AUSTRIA,RUSSIA,0,1,9
12,transparent,ENGLAND,RUSSIA,1,3,9
12,transparent,FRANCE,RUSSIA,1,5,9
12,transparent,GERMANY,RUSSIA,0,7,9
12,transparent,ITALY,RUSSIA,0,6,9
12,transparent,RUSSIA,RUSSIA,1,9,9
12,transparent,TURKEY,RUSSIA,0,3,9
12,transparent,ENGLAND,TURKEY,1,3,3
12,transparent,FRANCE,TURKEY,1,5,3
12,transparent,GERMANY,TURKEY,1,7,3
12,transparent,ITALY,TURKEY,1,6,3
12,transparent,RUSSIA,TURKEY,1,9,3
12,transparent,TURKEY,TURKEY,1,3,3
14,transparent,ENGLAND,ENGLAND,1,3,3
14,transparent,FRANCE,ENGLAND,0,5,3
14,transparent,GERMANY,ENGLAND,1,7,3
14,transparent,ITALY,ENGLAND,1,6,3
14,transparent,RUSSIA,ENGLAND,1,9,3
14,transparent,TURKEY,ENGLAND,1,3,3
14,transparent,ENGLAND,FRANCE,0,3,5
14,transparent,FRANCE,FRANCE,1,5,5
14,transparent,GERMANY,FRANCE,0,7,5
14,transparent,ITALY,FRANCE,1,6,5
14,transparent,RUSSIA,FRANCE,1,9,5
14,transparent,TURKEY,FRANCE,1,3,5
14,transparent,ENGLAND,GERMANY,1,3,7
14,transparent,FRANCE,GERMANY,0,5,7
14,transparent,GERMANY,GERMANY,1,7,7
14,transparent,ITALY,GERMANY,1,6,7
14,transparent,RUSSIA,GERMANY,1,9,7
14,transparent,TURKEY,GERMANY,1,3,7
14,RL,AUSTRIA,ITALY,0,1,6
14,transparent,ENGLAND,ITALY,1,3,6
14,transparent,FRANCE,ITALY,1,5,6
14,transparent,GERMANY,ITALY,1,7,6
14,transparent,ITALY,ITALY,1,6,6
14,transparent,RUSSIA,ITALY,0,9,6
14,transparent,TURKEY,ITALY,1,3,6
14,transparent,ENGLAND,RUSSIA,1,3,9
14,transparent,FRANCE,RUSSIA,1,5,9
14,transparent,GERMANY,RUSSIA,0,7,9
14,transparent,ITALY,RUSSIA,0,6,9
14,transparent,RUSSIA,RUSSIA,1,9,9
14,transparent,TURKEY,RUSSIA,0,3,9
14,transparent,ENGLAND,TURKEY,1,3,3
14,transparent,FRANCE,TURKEY,1,5,3
14,transparent,GERMANY,TURKEY,1,7,3
14,transparent,ITALY,TURKEY,1,6,3
14,transparent,RUSSIA,TURKEY,1,9,3
14,transparent,TURKEY,TURKEY,1,3,3
17,transparent,ENGLAND,ENGLAND,1,3,3
17,transparent,FRANCE,ENGLAND,0,6,3
17,transparent,GERMANY,ENGLAND,1,6,3
17,transparent,ITALY,ENGLAND,1,6,3
17,transparent,RUSSIA,ENGLAND,1,10,3
17,transparent,TURKEY,ENGLAND,1,3,3
17,transparent,ENGLAND,FRANCE,0,3,6
17,transparent,FRANCE,FRANCE,1,6,6
17,transparent,GERMANY,FRANCE,0,6,6
17,transparent,ITALY,FRANCE,1,6,6
17,transparent,RUSSIA,FRANCE,1,10,6
17,transparent,TURKEY,FRANCE,1,3,6
17,RL,AUSTRIA,GERMANY,1,0,6
17,transparent,ENGLAND,GERMANY,1,3,6
17,transparent,FRANCE,GERMANY,0,6,6
17,transparent,GERMANY,GERMANY,1,6,6
17,transparent,ITALY,GERMANY,1,6,6
17,transparent,RUSSIA,GERMANY,1,10,6
17,transparent,TURKEY,GERMANY,1,3,6
17,transparent,ENGLAND,ITALY,1,3,6
17,transparent,FRANCE,ITALY,1,6,6
17,transparent,GERMANY,ITALY,1,6,6
17,transparent,ITALY,ITALY,1,6,6
17,transparent,RUSSIA,ITALY,0,10,6
17,transparent,TURKEY,ITALY,1,3,6
17,transparent,ENGLAND,RUSSIA,1,3,10
17,transparent,FRANCE,RUSSIA,1,6,10
17,transparent,GERMANY,RUSSIA,0,6,10
17,transparent,ITALY,RUSSIA,0,6,10
17,transparent,RUSSIA,RUSSIA,1,10,10
17,transparent,TURKEY,RUSSIA,0,3,10
17,transparent,ENGLAND,TURKEY,1,3,3
17,transparent,FRANCE,TURKEY,1,6,3
17,transparent,GERMANY,TURKEY,1,6,3
17,transparent,ITALY,TURKEY,1,6,3
17,transparent,RUSSIA,TURKEY,1,10,3
17,transparent,TURKEY,TURKEY,1,3,3
19,transparent,ENGLAND,ENGLAND,1,3,3
19,transparent,FRANCE,ENGLAND,0,6,3
19,transparent,GERMANY,ENGLAND,1,6,3
19,transparent,ITALY,ENGLAND,1,6,3
19,transparent,RUSSIA,ENGLAND,0,10,3
19,transparent,TURKEY,ENGLAND,1,3,3
19,transparent,ENGLAND,FRANCE,0,3,6
19,transparent,FRANCE,FRANCE,1,6,6
19,transparent,GERMANY,FRANCE,0,6,6
19,transparent,ITALY,FRANCE,1,6,6
19,transparent,RUSSIA,FRANCE,1,10,6
19,transparent,TURKEY,FRANCE,1,3,6
19,RL,AUSTRIA,GERMANY,1,0,6
19,transparent,ENGLAND,GERMANY,1,3,6
19,transparent,FRANCE,GERMANY,0,6,6
19,transparent,GERMANY,GERMANY,1,6,6
19,transparent,ITALY,GERMANY,1,6,6
19,transparent,RUSSIA,GERMANY,0,10,6
19,transparent,TURKEY,GERMANY,1,3,6
19,RL,AUSTRIA,ITALY,0,0,6
19,transparent,ENGLAND,ITALY,1,3,6
19,transparent,FRANCE,ITALY,1,6,6
19,transparent,GERMANY,ITALY,1,6,6
19,transparent,ITALY,ITALY,1,6,6
19,transparent,RUSSIA,ITALY,0,10,6
19,transparent,TURKEY,ITALY,1,3,6
19,transparent,ENGLAND,RUSSIA,1,3,10
19,transparent,FRANCE,RUSSIA,1,6,10
19,transparent,GERMANY,RUSSIA,0,6,10
19,transparent,ITALY,RUSSIA,0,6,10
19,transparent,RUSSIA,RUSSIA,1,10,10
19,transparent,TURKEY,RUSSIA,0,3,10
19,transparent,ENGLAND,TURKEY,1,3,3
19,transparent,FRANCE,TURKEY,1,6,3
19,transparent,GERMANY,TURKEY,1,6,3
19,transparent,ITALY,TURKEY,1,6,3
19,transparent,RUSSIA,TURKEY,1,10,3
19,transparent,TURKEY,TURKEY,1,3,3
22,transparent,ENGLAND,ENGLAND,1,3,3
22,transparent,FRANCE,ENGLAND,0,8,3
22,transparent,GERMANY,ENGLAND,1,3,3
22,transparent,ITALY,ENGLAND,1,6,3
22,transparent,RUSSIA,ENGLAND,0,11,3
22,transparent,TURKEY,ENGLAND,1,3,3
22,transparent,ENGLAND,FRANCE,0,3,8
22,transparent,FRANCE,FRANCE,1,8,8
22,transparent,GERMANY,FRANCE,0,3,8
22,transparent,ITALY,FRANCE,1,6,8
22,transparent,RUSSIA,FRANCE,1,11,8
22,transparent,TURKEY,FRANCE,1,3,8
22,transparent,ENGLAND,GERMANY,1,3,3
22,transparent,FRANCE,GERMANY,0,8,3
22,transparent,GERMANY,GERMANY,1,3,3
22,transparent,ITALY,GERMANY,1,6,3
22,transparent,RUSSIA,GERMANY,0,11,3
22,transparent,TURKEY,GERMANY,1,3,3
22,transparent,ENGLAND,ITALY,1,3,6
22,transparent,FRANCE,ITALY,1,8,6
22,transparent,GERMANY,ITALY,1,3,6
22,transparent,ITALY,ITALY,1,6,6
22,transparent,RUSSIA,ITALY,0,11,6
22,transparent,TURKEY,ITALY,1,3,6
22,transparent,ENGLAND,RUSSIA,1,3,11
22,transparent,FRANCE,RUSSIA,1,8,11
22,transparent,GERMANY,RUSSIA,0,3,11
22,transparent,ITALY,RUSSIA,0,6,11
22,transparent,RUSSIA,RUSSIA,1,11,11
22,transparent,TURKEY,RUSSIA,0,3,11
22,transparent,ENGLAND,TURKEY,1,3,3
22,transparent,FRANCE,TURKEY,1,8,3
22,transparent,GERMANY,TURKEY,1,3,3
22,transparent,ITALY,TURKEY,1,6,3
22,transparent,RUSSIA,TURKEY,1,11,3
22,transparent,TURKEY,TURKEY,1,3,3
23,transparent,ENGLAND,ENGLAND,1,3,3
23,transparent,FRANCE,ENGLAND,0,8,3
23,transparent,GERMANY,ENGLAND,1,3,3
23,transparent,ITALY,ENGLAND,1,6,3
23,transparent,RUSSIA,ENGLAND,0,11,3
23,transparent,TURKEY,ENGLAND,1,3,3
23,transparent,ENGLAND,FRANCE,0,3,8
23,transparent,FRANCE,FRANCE,1,8,8
23,transparent,GERMANY,FRANCE,0,3,8
23,transparent,ITALY,FRANCE,1,6,8
23,transparent,RUSSIA,FRANCE,1,11,8
23,transparent,TURKEY,FRANCE,1,3,8
23,transparent,ENGLAND,GERMANY,1,3,3
23,transparent,FRANCE,GERMANY,0,8,3
23,transparent,GERMANY,GERMANY,1,3,3
23,transparent,ITALY,GERMANY,1,6,3
23,transparent,RUSSIA,GERMANY,0,11,3
23,transparent,TURKEY,GERMANY,1,3,3
23,transparent,ENGLAND,ITALY,1,3,6
23,transparent,FRANCE,ITALY,1,8,6
23,transparent,GERMANY,ITALY,1,3,6
23,transparent,ITALY,ITALY,1,6,6
23,transparent,RUSSIA,ITALY,0,11,6
23,transparent,TURKEY,ITALY,1,3,6
23,transparent,ENGLAND,RUSSIA,1,3,11
23,transparent,FRANCE,RUSSIA,1,8,11
23,transparent,GERMANY,RUSSIA,0,3,11
23,transparent,ITALY,RUSSIA,0,6,11
23,transparent,RUSSIA,RUSSIA,1,11,11
23,transparent,TURKEY,RUSSIA,0,3,11
23,transparent,ENGLAND,TURKEY,1,3,3
23,transparent,FRANCE,TURKEY,1,8,3
23,transparent,GERMANY,TURKEY,1,3,3
23,transparent,ITALY,TURKEY,1,6,3
23,transparent,RUSSIA,TURKEY,1,11,3
23,transparent,TURKEY,TURKEY,1,3,3
26,transparent,ENGLAND,ENGLAND,1,3,3
26,transparent,FRANCE,ENGLAND,0,10,3
26,transparent,GERMANY,ENGLAND,1,2,3
26,transparent,ITALY,ENGLAND,1,6,3
26,transparent,RUSSIA,ENGLAND,0,10,3
26,transparent,TURKEY,ENGLAND,1,3,3
26,transparent,ENGLAND,FRANCE,0,3,10
26,transparent,FRANCE,FRANCE,1,10,10
26,transparent,GERMANY,FRANCE,0,2,10
26,transparent,ITALY,FRANCE,1,6,10
26,transparent,RUSSIA,FRANCE,1,10,10
26,transparent,TURKEY,FRANCE,1,3,10
26,transparent,ENGLAND,GERMANY,1,3,2
26,transparent,FRANCE,GERMANY,0,10,2
26,transparent,GERMANY,GERMANY,1,2,2
26,transparent,ITALY,GERMANY,1,6,2
26,transparent,RUSSIA,GERMANY,0,10,2
26,transparent,TURKEY,GERMANY,1,3,2
26,transparent,ENGLAND,ITALY,1,3,6
26,transparent,FRANCE,ITALY,1,10,6
26,transparent,GERMANY,ITALY,1,2,6
26,transparent,ITALY,ITALY,1,6,6
26,transparent,RUSSIA,ITALY,0,10,6
26,transparent,TURKEY,ITALY,1,3,6
26,transparent,ENGLAND,RUSSIA,1,3,10
26,transparent,FRANCE,RUSSIA,1,10,10
26,transparent,GERMANY,RUSSIA,0,2,10
26,transparent,ITALY,RUSSIA,0,6,10
26,transparent,RUSSIA,RUSSIA,1,10,10
26,transparent,TURKEY,RUSSIA,0,3,10
26,transparent,ENGLAND,TURKEY,1,3,3
26,transparent,FRANCE,TURKEY,1,10,3
26,transparent,GERMANY,TURKEY,1,2,3
26,transparent,ITALY,TURKEY,0,6,3
26,transparent,RUSSIA,TURKEY,1,10,3
26,transparent,TURKEY,TURKEY,1,3,3
28,transparent,ENGLAND,ENGLAND,1,3,3
28,transparent,FRANCE,ENGLAND,0,10,3
28,transparent,GERMANY,ENGLAND,1,2,3
28,transparent,ITALY,ENGLAND,1,6,3
28,transparent,RUSSIA,ENGLAND,0,10,3
28,transparent,TURKEY,ENGLAND,1,3,3
28,transparent,ENGLAND,FRANCE,0,3,10
28,transparent,FRANCE,FRANCE,1,10,10
28,transparent,GERMANY,FRANCE,0,2,10
28,transparent,ITALY,FRANCE,1,6,10
28,transparent,RUSSIA,FRANCE,1,10,10
28,transparent,TURKEY,FRANCE,1,3,10
28,transparent,ENGLAND,GERMANY,1,3,2
28,transparent,FRANCE,GERMANY,0,10,2
28,transparent,GERMANY,GERMANY,1,2,2
28,transparent,ITALY,GERMANY,1,6,2
28,transparent,RUSSIA,GERMANY,0,10,2
28,transparent,TURKEY,GERMANY,1,3,2
28,transparent,ENGLAND,ITALY,1,3,6
28,transparent,FRANCE,ITALY,1,10,6
28,transparent,GERMANY,ITALY,1,2,6
28,transparent,ITALY,ITALY,1,6,6
28,transparent,RUSSIA,ITALY,0,10,6
28,transparent,TURKEY,ITALY,1,3,6
28,transparent,ENGLAND,RUSSIA,1,3,10
28,transparent,FRANCE,RUSSIA,1,10,10
28,transparent,GERMANY,RUSSIA,0,2,10
28,transparent,ITALY,RUSSIA,0,6,10
28,transparent,RUSSIA,RUSSIA,1,10,10
28,transparent,TURKEY,RUSSIA,0,3,10
28,transparent,ENGLAND,TURKEY,1,3,3
28,transparent,FRANCE,TURKEY,1,10,3
28,transparent,GERMANY,TURKEY,1,2,3
28,transparent,ITALY,TURKEY,0,6,3
28,transparent,RUSSIA,TURKEY,1,10,3
28,transparent,TURKEY,TURKEY,1,3,3
31,transparent,ENGLAND,ENGLAND,1,2,2
31,transparent,FRANCE,ENGLAND,0,11,2
